Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate 
2883046,1.1109046,9.9999976e-05,5.0,0.05466471,0.00454028,-0.00023114572,0.7170979271124907,0.07230060773326841,0.0,0.7170979310388148,1481.90625,0.0002106858,0.021947958,0.0024227325,0.048907213,0.06275874,0.017907955,0.9859603
2884046,1.1110833,9.9999976e-05,5.0,0.052790735,0.0041126204,-0.0004295124,0.9148687095224411,0.08228935261064654,0.0,0.9148687083792756,1675.7391304347825,0.00020387094,0.022689482,0.002321149,0.046881374,0.05696926,0.015348636,0.988284
2885046,1.1114553,9.9999976e-05,5.0,0.042146146,0.00424246,-0.0005063268,0.6730352548682796,0.07504957069094027,0.0,0.6730352524112005,1535.2142857142858,0.00024124277,0.024195217,0.0023023654,0.045178603,0.06566942,0.015489494,0.98892903
2886046,1.1114637,9.9999976e-05,5.0,0.041220583,0.0043199756,-0.0006722309,0.4390431361309972,0.07202955016294833,0.0,0.4390431407363477,1457.909090909091,0.00031453627,0.024356537,0.0022427468,0.044768732,0.05448071,0.014096899,0.9908619
2887046,1.1112894,9.9999976e-05,5.0,0.044721153,0.0040452895,-0.00029322866,0.5010848198706719,0.07052924820051815,0.0,0.5010848205380048,1442.576923076923,0.00035694125,0.025283435,0.0021599273,0.043819614,0.09960069,0.027871437,0.9860529
2888046,1.1104211,9.9999976e-05,5.0,0.051251896,0.0042820973,2.6711527e-05,0.666138835499684,0.07220639791921712,0.0,0.6661388345678745,1561.0333333333333,0.00024204684,0.023220537,0.0021993464,0.043751646,0.052564193,0.01612118,0.9891301
2889046,1.1100098,9.9999976e-05,5.0,0.041336138,0.0044608917,-4.508191e-05,0.7474800142590539,0.07712480313930428,0.0,0.747480016265763,1637.65,0.0002943926,0.023601837,0.0022871564,0.041910015,0.07152629,0.015489254,0.9829514
2890047,1.1099823,9.999998e-05,5.0,0.037927434,0.00429418,-0.00010872293,0.48741391650268767,0.07208836895138533,0.0,0.48741392126409394,1507.090909090909,0.00019163807,0.023065273,0.0020726083,0.03993476,0.05709091,0.017583733,0.98841023
2891046,1.1105626,9.9999976e-05,5.0,0.043331195,0.0044393865,-1.6994933e-05,0.5477839684855376,0.07061510749221982,0.0,0.5477839665340486,1626.2608695652175,0.00021632967,0.024122577,0.0021858043,0.04252187,0.042991806,0.013825344,0.9927702
2892046,1.1104907,9.9999976e-05,5.0,0.04956276,0.0045354147,0.0001013047,0.6255822574329896,0.07534211723872557,0.0,0.6255822604359705,1622.2758620689656,0.00010622536,0.025896128,0.0022682394,0.042460565,0.051359992,0.011773106,0.99144554
2893047,1.1104528,9.999998e-05,5.0,0.043041028,0.0045895455,-7.0965085e-05,0.6401850697774257,0.08174090103610702,0.0,0.6401850688611692,1865.608695652174,0.00024627522,0.022651471,0.0020991685,0.04111767,0.05189122,0.0127194915,0.98964113
2894046,1.1104645,9.9999976e-05,5.0,0.04422116,0.004160856,9.085652e-05,0.5527875478641032,0.07200990117879966,0.0,0.5527875521389531,1523.0454545454545,0.00012845642,0.022936719,0.002265577,0.042701975,0.06614569,0.013486885,0.98555684
2895047,1.1107291,9.999998e-05,5.0,0.043615386,0.0043138517,0.0003245479,0.4944807135533875,0.06719359697756143,0.0,0.49448070982245224,1483.4615384615386,0.00029472169,0.019793741,0.002192674,0.041418776,0.056588914,0.018057507,0.989946
2896046,1.110987,9.9999976e-05,5.0,0.042662073,0.0046568383,0.00011686728,0.5355623093270913,0.07161088784320142,0.0,0.5355623068958603,1561.5555555555557,0.00025231115,0.023493307,0.0022565753,0.0421769,0.10274098,0.025404984,0.992737
2897047,1.1111536,9.999998e-05,5.0,0.040688623,0.0043838727,-0.000318467,0.7424851068612447,0.07319269546294688,0.0,0.7424851067306754,1563.0,0.00031162883,0.024532171,0.0021162285,0.041123215,0.05894702,0.018677695,0.9890737
2898047,1.1110262,9.9999976e-05,5.0,0.041463442,0.0043604365,-0.0003906554,0.593180918769358,0.07873774732695893,0.0,0.5931809176529157,1765.8,0.00026883042,0.023766875,0.0020792407,0.042202093,0.037744973,0.011606934,0.99299955
2899047,1.1112775,9.9999976e-05,5.0,0.042895578,0.0047174757,-0.00019552906,0.5433041148848133,0.07344561083242297,0.0,0.5433041216694824,1633.2,0.0003099014,0.022136286,0.0022922826,0.04709033,0.054513432,0.013836537,0.9898141
2900046,1.1113702,9.9999976e-05,5.0,0.052480645,0.005039837,0.00041166865,0.7090888544891121,0.07540497320171978,0.0,0.709088859034387,1661.25,0.00026498927,0.022427496,0.0022791272,0.046004806,0.05690324,0.014245841,0.9846552
2901046,1.1115941,9.9999976e-05,5.0,0.049028162,0.0048063216,0.00061097107,0.5387528903286337,0.07541916713007199,0.0,0.538752892810012,1549.6521739130435,0.0003117948,0.023126358,0.0023417016,0.046924613,0.051525116,0.013079453,0.9872662
2902046,1.1112473,9.9999976e-05,5.0,0.05228918,0.0044054613,0.0005677048,0.7572088116369111,0.08027937036464348,0.0,0.7572088146298801,1727.3461538461538,0.00025292806,0.021815877,0.002434634,0.046517905,0.053206068,0.013449042,0.98877734
2903046,1.11092,9.9999976e-05,5.0,0.041624952,0.0043896674,0.00022802115,0.45677742115933345,0.07067183996615414,0.0,0.4567774284240287,1415.1851851851852,0.00035517395,0.025256544,0.0023545972,0.046394974,0.04303935,0.010304734,0.99277544
2904047,1.1114615,9.999998e-05,5.0,0.032812454,0.004772066,0.00031429424,0.27055892133988285,0.07199005824901784,0.0,0.2705589276166942,1413.0,0.00065136125,0.024238065,0.002434917,0.046572212,0.05538903,0.014440954,0.9855771
2905046,1.1123383,9.9999976e-05,5.0,0.035821926,0.0052057384,0.0004820419,0.5090359360451814,0.07392794321740753,0.0,0.5090359361177371,1503.8275862068965,0.00042555534,0.022780739,0.002448596,0.049398884,0.08895321,0.02157844,0.9909097
2906046,1.1129891,9.9999976e-05,5.0,0.036164537,0.005043475,0.0005609413,0.37039779037600273,0.07158396935777828,0.0,0.37039779416753726,1488.6666666666667,0.00020294802,0.022254314,0.0022193273,0.049168285,0.09887326,0.031851053,0.9891015
2907046,1.1130731,9.9999976e-05,5.0,0.03653855,0.0049020145,0.000431048,0.5725584904522454,0.07307897974319263,0.0,0.5725584891289222,1486.5294117647059,0.0002758356,0.021999612,0.0023929628,0.048035473,0.06029184,0.015908198,0.98542166
2908046,1.1133279,9.9999976e-05,5.0,0.03965071,0.0047574956,-3.309572e-05,0.3437950162225644,0.0705816066539329,0.0,0.3437950241622637,1450.888888888889,0.0002185434,0.021572046,0.002308517,0.048019256,0.07564422,0.017719187,0.987841
2909047,1.1131139,9.999998e-05,5.0,0.041925244,0.004278609,4.2178694e-05,0.6355833360715263,0.07545877076715798,0.0,0.6355833398682317,1535.1739130434783,0.00028064894,0.023218684,0.002215169,0.04731876,0.066949755,0.019915134,0.9869439
2910047,1.1137991,9.9999976e-05,5.0,0.040402256,0.0044406494,-0.00025821326,0.3987865436682478,0.06783407943556086,0.0,0.39878655089841686,1409.48,0.0002590629,0.019111719,0.0023143622,0.048114173,0.04511357,0.011802321,0.98827136
2911046,1.1141279,9.9999976e-05,5.0,0.04678608,0.0045026904,1.7897075e-05,0.531341142308269,0.07348498868442879,0.0,0.531341143651775,1521.344827586207,0.0005950904,0.02283948,0.002527731,0.04940656,0.058322363,0.0150587745,0.98687035
2912046,1.1143998,9.9999976e-05,5.0,0.041321896,0.004421183,-0.000103382496,0.4016553290864028,0.06633682870154228,0.0,0.40165532003566695,1349.304347826087,0.00027434752,0.02382575,0.002425027,0.048528112,0.054179974,0.012611017,0.98728263
2913046,1.1140805,9.9999976e-05,5.0,0.05230305,0.0042197634,0.00050920615,0.6328746310027782,0.07268983666856205,0.0,0.6328746335332016,1511.4166666666667,0.00022900483,0.026298955,0.0022209932,0.04842476,0.052945558,0.0140515575,0.98518604
2914047,1.1141319,9.999998e-05,5.0,0.056107607,0.004129352,0.0004944998,0.7158696914876124,0.07666268179170965,0.0,0.7158696933108867,1587.7619047619048,0.00026894585,0.023991892,0.0023201667,0.048794806,0.077030696,0.01216052,0.9880117
2915047,1.113603,9.9999976e-05,5.0,0.050733913,0.0043027983,0.0002824182,0.4763196102405722,0.07221827733105626,0.0,0.4763196168882179,1464.551724137931,0.00029736242,0.023218848,0.0023126234,0.04817935,0.052398704,0.01980808,0.98940223
2916046,1.1126994,9.9999976e-05,5.0,0.03926292,0.0041846,0.00014825627,0.5964457606452541,0.06968393228568234,0.0,0.5964457537522417,1458.3157894736842,0.00026035582,0.023475006,0.002196925,0.047435373,0.045132726,0.011937232,0.9898043
2917046,1.1122043,9.9999976e-05,5.0,0.055553593,0.0047389506,-3.0503114e-05,0.6028701701715666,0.06760551132222949,0.0,0.6028701670761204,1425.9666666666667,0.0002563326,0.025717977,0.0023511474,0.05163824,0.06778458,0.016618788,0.9866685
2918046,1.1120421,9.9999976e-05,5.0,0.05175022,0.0049168593,0.00011523289,0.7578398442788706,0.07587994373482486,0.0,0.75783984319442,1552.392857142857,0.00024494264,0.023967119,0.0024343752,0.050194398,0.0500675,0.014898413,0.9915475
2919046,1.1121762,9.9999976e-05,5.0,0.04936553,0.0051589417,0.00021491855,0.708353121788726,0.07304700155121585,0.0,0.7083531216724642,1510.1333333333334,0.00023688827,0.02393046,0.0023857243,0.05136792,0.055915006,0.014383368,0.9843267
2920046,1.1122286,9.9999976e-05,5.0,0.04862636,0.0054658847,-2.0507314e-05,0.5997516852737383,0.07367048436109061,0.0,0.599751687927215,1503.8181818181818,0.0003277737,0.02412344,0.0024631973,0.051072564,0.055767123,0.014198459,0.990295
2921046,1.1128421,9.9999976e-05,5.0,0.049665503,0.0057716863,-0.0003491821,0.6930763151350497,0.07596851958964101,0.0,0.6930763156918879,1535.7826086956522,0.00016617741,0.021053968,0.0025121921,0.054388516,0.09684537,0.03051569,0.9816303
2922046,1.1132683,9.9999976e-05,5.0,0.049821567,0.0053210035,0.00013459608,0.4967472502019408,0.07081266630539727,0.0,0.49674724635397205,1353.5151515151515,0.00049876305,0.023881553,0.0025255778,0.054902975,0.07000934,0.021803733,0.9874734
2923047,1.1140507,9.999998e-05,5.0,0.050470315,0.0049580834,-0.00020055137,0.6475292969317424,0.07940364276572805,0.0,0.647529306289849,1536.448275862069,0.00043987797,0.024917537,0.0024014993,0.053601563,0.08955128,0.024739813,0.9825417
2924046,1.1145017,9.9999976e-05,5.0,0.052089132,0.0045865662,-0.00013511808,0.6724348472109895,0.08049614742175555,0.0,0.6724348393145538,1586.0434782608695,0.00033916294,0.025169654,0.002426029,0.054598864,0.05576769,0.017273514,0.9875847
2925046,1.1148491,9.9999976e-05,5.0,0.047774356,0.004898871,0.00027501778,0.503050309643489,0.07546082631718794,0.0,0.5030503086966244,1444.4583333333333,0.0004797409,0.024440823,0.0025600933,0.055455595,0.049941868,0.016111415,0.989794
2926047,1.1148254,9.999998e-05,5.0,0.05023558,0.005186256,0.0005038719,0.7682797053002287,0.07489007815252989,0.0,0.7682797128020502,1468.0,0.00025587121,0.025316529,0.0023707503,0.055864044,0.051600836,0.015970659,0.98890513
2927046,1.1149993,9.9999976e-05,5.0,0.049823854,0.005125117,0.0003623715,0.44652201156802196,0.06972939743674501,0.0,0.4465220004091231,1356.090909090909,0.0003846596,0.025320826,0.0024471814,0.05403363,0.09178285,0.016285416,0.9772439
2928046,1.1152537,9.9999976e-05,5.0,0.045506418,0.005220685,0.00044693475,0.5650434545644032,0.07145028182094393,0.0,0.5650434617122588,1409.9375,0.00042739348,0.02336456,0.0024245738,0.05438023,0.059778403,0.014850112,0.98681164
2929046,1.1154803,9.9999976e-05,5.0,0.04664286,0.005187603,0.00026718035,0.48377733004531365,0.07140714208071586,0.0,0.48377733377219023,1402.625,0.00035912756,0.023925513,0.0024650365,0.055617824,0.07071423,0.01776649,0.9895087
2930046,1.1155577,9.9999976e-05,5.0,0.039446533,0.004913055,9.325446e-05,0.056560583539098375,0.0595693294990583,0.0,0.05656057664675151,1142.6206896551723,0.000400079,0.023729635,0.0024123183,0.05539018,0.06689409,0.016034525,0.9844458
2931046,1.115569,9.9999976e-05,5.0,0.048998386,0.0054772943,9.2253285e-05,0.41320689155519874,0.06538004801190897,0.0,0.41320688414126205,1289.7941176470588,0.00071031234,0.024526607,0.0025386442,0.058396775,0.05926381,0.017290631,0.9866554
2932046,1.1155578,9.9999976e-05,5.0,0.029014917,0.005081683,1.4902543e-05,0.15330162099417066,0.05765609438439194,0.0,0.15330161984611013,1145.8684210526317,0.0008463787,0.024071088,0.0023536559,0.05573611,0.05366164,0.014315737,0.9892266
2933047,1.1160213,9.999998e-05,5.0,0.03401858,0.0050522136,0.00041576853,0.31629637952428313,0.0648014684568625,0.0,0.3162963786842124,1288.16,0.00045648307,0.021520408,0.0024251395,0.057177294,0.043295287,0.011430393,0.9907816
2934046,1.1165013,9.9999976e-05,5.0,0.038267206,0.0043687206,0.00033077417,0.2845292581897229,0.06685340761207044,0.0,0.2845292616186066,1330.88,0.00064572337,0.023580652,0.0023533013,0.057953052,0.060276352,0.011323854,0.9808688
2935046,1.1173642,9.9999976e-05,5.0,0.03052252,0.004119996,0.00029520897,0.25148390610882093,0.06775021222796675,0.0,0.25148391545196974,1357.9705882352941,0.0005228884,0.023057561,0.0022388706,0.05399948,0.106448546,0.03211776,0.9880514
2936046,1.1180916,9.9999976e-05,5.0,0.028647576,0.0037838202,-0.00010149738,0.4176758918183623,0.06920592550622215,0.0,0.4176758839846467,1436.2272727272727,0.00024226283,0.022329718,0.0022421111,0.05602827,0.07312448,0.020346195,0.9873272
2937047,1.118445,9.999998e-05,5.0,0.029227555,0.004282511,-4.8792896e-05,0.17391438932924455,0.058641507346571115,0.0,0.1739143873882976,1214.3666666666666,0.0006978103,0.023985874,0.0023371717,0.05598792,0.06765033,0.016116772,0.9824867
2938047,1.1189431,9.9999976e-05,5.0,0.03509516,0.004431179,-0.00041783619,0.4789066032541226,0.07334545963497546,0.0,0.47890660382506667,1531.6153846153845,0.0003901386,0.022477826,0.0024757215,0.05776165,0.05710728,0.017235206,0.9912254
2939047,1.1195334,9.9999976e-05,5.0,0.034304872,0.004484658,-0.00015222587,0.5443121925927699,0.0712250028586676,0.0,0.5443121902806308,1467.6451612903227,0.00031633457,0.025857288,0.002365732,0.054094624,0.06362902,0.015917031,0.98653746
2940046,1.1197456,9.9999976e-05,5.0,0.039222714,0.004920815,-0.00021975896,0.3863201762283235,0.06843059786919956,0.0,0.3863201704214737,1437.4848484848485,0.00032033588,0.023834947,0.00224555,0.055098608,0.06594126,0.018718453,0.9921072
2941047,1.1201862,9.999998e-05,5.0,0.050115917,0.0047935387,-0.00015913526,0.6689340576780193,0.0679962943593802,0.0,0.6689340614009066,1388.909090909091,0.0002581623,0.023411028,0.002437661,0.05589175,0.06644662,0.016954722,0.9843229
2942046,1.1205698,9.9999976e-05,5.0,0.0523072,0.0045803515,-3.8680784e-05,0.518060380395144,0.06675476989820944,0.0,0.5180603721355825,1350.0740740740741,0.0004720182,0.026344217,0.0024379636,0.057360105,0.051084675,0.013516421,0.9896229
2943047,1.1210262,9.999998e-05,5.0,0.04975248,0.004249012,0.000102708975,0.639541674299835,0.06858847168041393,0.0,0.6395416739321718,1373.4285714285713,0.00034961657,0.023466561,0.00231624,0.056216545,0.06665717,0.013416669,0.98089325
2944047,1.1211591,9.9999976e-05,5.0,0.038608454,0.004156234,0.00029361024,0.3146602843840983,0.05855793401133269,0.0,0.31466028426894443,1186.3095238095239,0.0005563727,0.021966115,0.0023377598,0.052692167,0.0682683,0.017142953,0.9913112
2945046,1.1209068,9.9999976e-05,5.0,0.04171808,0.004424416,0.00028316514,0.559909751586799,0.07001565950590052,0.0,0.5599097507664875,1473.8214285714287,0.00033291156,0.02462502,0.00229668,0.05535037,0.06030686,0.017854333,0.9919779
2946046,1.1207285,9.9999976e-05,5.0,0.042486347,0.0043916367,0.00039168276,0.4867408688361239,0.0648057951550948,0.0,0.4867408647341933,1316.2962962962963,0.00041608347,0.021688966,0.002443702,0.05913593,0.043620627,0.013212395,0.99065024
2947046,1.1203387,9.9999976e-05,5.0,0.04033146,0.0046289563,0.0001279319,0.38426892340860586,0.06906638816739856,0.0,0.38426892321872297,1391.1818181818182,0.0003700679,0.024198823,0.0023841674,0.058471408,0.07119503,0.017643208,0.9924646
2948047,1.1202487,9.999998e-05,5.0,0.045328747,0.004448057,0.000101744095,0.5941423676816228,0.06863137661219718,0.0,0.5941423717223415,1406.1153846153845,0.00036194528,0.024649259,0.00235136,0.057157174,0.056739714,0.014373893,0.98660016
2949047,1.120479,9.9999976e-05,5.0,0.05671116,0.0045698592,0.00027639858,0.6538228897179579,0.069259096093116,0.0,0.6538228847773088,1387.9772727272727,0.00030652445,0.02675637,0.0025021848,0.05781163,0.057060055,0.016895633,0.9893551
2950046,1.1205096,9.9999976e-05,5.0,0.033570856,0.0051094578,0.00039557807,0.4453987296510604,0.06298571748387378,0.0,0.4453987304324561,1231.4166666666667,0.00030099685,0.026338028,0.002506874,0.05700139,0.061251707,0.014433961,0.98542464
2951046,1.1210717,9.9999976e-05,5.0,0.032966554,0.0048854165,0.00038265306,0.3544425174506614,0.06623609741800465,0.0,0.3544425089369819,1301.1,0.00038587407,0.025577866,0.002476101,0.05802485,0.070054285,0.01817335,0.9814938
2952047,1.1206695,9.999998e-05,5.0,0.03990633,0.0046533686,8.8911234e-05,0.23221188267905682,0.06130041088106047,0.0,0.23221189212357127,1163.1724137931035,0.0006614199,0.024184655,0.002468829,0.0569479,0.06911211,0.01792485,0.9864531
2953047,1.1210698,9.9999976e-05,5.0,0.025016107,0.00490006,0.00017951964,0.32646303676689664,0.06462731393791425,0.0,0.32646302804372834,1235.8,0.0004615804,0.025608446,0.002398761,0.056235954,0.07939422,0.022480391,0.984123
2954046,1.1218594,9.9999976e-05,5.0,0.038057033,0.004483294,3.900036e-06,0.5797168514901176,0.07545477682232068,0.0,0.5797168568787142,1446.423076923077,0.00025272917,0.026059007,0.0023129624,0.057770487,0.05252244,0.013924797,0.98782396
2955046,1.122212,9.9999976e-05,5.0,0.044209212,0.0049290294,-4.7986938e-05,0.4087750473753355,0.06979622265789658,0.0,0.4087750454545395,1387.5333333333333,0.00034540577,0.02349514,0.0024024607,0.05686094,0.07677032,0.015454218,0.97929573
2956046,1.12233,9.9999976e-05,5.0,0.041008025,0.0050567966,0.00048044493,0.37138118638849293,0.06787032735618678,0.0,0.37138118773050405,1345.3939393939395,0.00053353445,0.022972077,0.0025150056,0.05564262,0.06141463,0.01709393,0.9869925
2957046,1.1222088,9.9999976e-05,5.0,0.03887213,0.0052798255,2.480198e-06,0.22926708063190476,0.06648955338082656,0.0,0.2292670895072888,1317.962962962963,0.00051144155,0.024219144,0.002403928,0.056298804,0.06161499,0.015040885,0.98244286
2958046,1.1218054,9.9999976e-05,5.0,0.035238735,0.0052402667,-7.1236725e-05,0.38296525313213853,0.0740399440742451,0.0,0.3829652441373104,1522.2413793103449,0.0003189913,0.021805437,0.0022402965,0.05480977,0.06176518,0.016236886,0.9896283
2959047,1.1218923,9.999998e-05,5.0,0.04463341,0.0048764767,-2.7408616e-05,0.4679166934889508,0.0627923622863212,0.0,0.4679166896022025,1301.5,0.00046762679,0.024930201,0.0023972036,0.055918,0.069520935,0.024277199,0.988441
2960046,1.1216501,9.9999976e-05,5.0,0.050527032,0.0048364014,-0.0001415908,0.4548342804823733,0.06651916896771581,0.0,0.4548342775612433,1357.375,0.00048321573,0.02401564,0.0023796214,0.056903247,0.06817803,0.022217622,0.987175
2961046,1.1218823,9.9999976e-05,5.0,0.031400006,0.0049988613,-0.00017916232,0.14888155320077204,0.06511004597802336,0.0,0.1488815486765816,1285.0666666666666,0.00064691115,0.025079362,0.002342173,0.055069756,0.064573444,0.018224321,0.99038845
2962047,1.1216502,9.999998e-05,5.0,0.04411548,0.0049495106,1.9060304e-05,0.6221587051259121,0.0697397005749822,0.0,0.622158710904744,1460.7142857142858,0.00025045028,0.02141546,0.0022276524,0.056961212,0.049096327,0.014336575,0.99117744
