Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate
8089934,1.3364295,1.911377e-07,4.0,0.15867056,0.0029165975,-3.5444452e-06,0.3552101160115544,0.0021764536407564918,0.0,0.3552101091018693,73.64140480591497,0.0019643896,0.031173827,0.0014075479,0.010633185,0.1314828,0.03560832,0.9624588
8090934,1.3364292,1.9103771e-07,4.0,0.16295588,0.0028743353,-3.2075507e-06,0.3944928095388135,0.0018929652803653947,0.0,0.39449279883723565,71.79704797047971,0.0022038105,0.035233766,0.0012922377,0.010684393,0.12368722,0.032123238,0.96938133
8091935,1.33643,1.9093767e-07,4.0,0.1538356,0.0028580036,-3.9514875e-06,0.3238747285433922,0.0019978876139054805,0.0,0.3238747250779981,70.04078014184397,0.00297787,0.033345778,0.001388463,0.011257166,0.12964015,0.03396318,0.9633724
8092934,1.3364288,1.908377e-07,4.0,0.14871609,0.0028613354,-4.993642e-06,0.31251295225422965,0.002053250219411811,0.0,0.3125129472483967,69.7797513321492,0.0030914964,0.03336047,0.0014162067,0.010879716,0.12958318,0.033639632,0.96301806
8093934,1.336426,1.9073775e-07,4.0,0.15509127,0.0028285985,-5.729979e-06,0.36059664302486755,0.0020303663208131074,0.0,0.36059663827033245,72.42613636363636,0.0020811404,0.034293175,0.001352944,0.011484158,0.11931707,0.0305749,0.9700948
8094934,1.3364236,1.9063775e-07,4.0,0.14812322,0.0028171896,-3.9159e-06,0.34927499325722966,0.00210596726979385,0.0,0.34927498489015724,72.97992700729927,0.002179654,0.031875137,0.0013872795,0.011414738,0.12798601,0.034908887,0.96643174
8095935,1.3364211,1.9053772e-07,4.0,0.1464562,0.0028215474,-4.2850365e-06,0.30465388098574636,0.0020575050882719577,0.0,0.30465387731700827,70.5834862385321,0.0030512067,0.032506865,0.0013780546,0.011074103,0.123083554,0.03510799,0.96547574
8096935,1.3364207,1.9043766e-07,4.0,0.15599653,0.002860065,-4.111622e-06,0.35392468866978993,0.0021589971163426735,0.0,0.3539246837861461,71.0126811594203,0.003153097,0.039737232,0.0015061222,0.011118598,0.11048504,0.030438798,0.970238
8097935,1.3364213,1.9033769e-07,4.0,0.1468375,0.0028686628,-2.56733e-06,0.3353487731257348,0.002087453411089942,0.0,0.3353487652414085,72.25091575091575,0.002208633,0.032753974,0.0013781998,0.010343395,0.10684964,0.032148395,0.9733512
8098934,1.3364184,1.9023774e-07,4.0,0.14424698,0.0028797684,-1.5845173e-06,0.31465926919406556,0.0020030846924703007,0.0,0.3146592625104189,69.71428571428571,0.0032526858,0.03341276,0.0014057971,0.010897289,0.11944053,0.031652674,0.9652237
8099935,1.3364168,1.9013774e-07,4.0,0.13933776,0.0028650237,-2.8465286e-06,0.322829904291373,0.0021220813623585855,0.0,0.32282989664364087,72.46666666666667,0.0026485187,0.037472494,0.0013956686,0.011118721,0.11543612,0.031476248,0.97000134
8100934,1.3364162,1.9003775e-07,4.0,0.14180103,0.0028791802,-4.2558113e-06,0.32789664233386095,0.0021514429985286933,0.0,0.32789663625714843,73.0419708029197,0.0026493554,0.033849273,0.0014007805,0.010526639,0.13455401,0.041038025,0.96805507
8101934,1.3364167,1.8993782e-07,4.0,0.14063635,0.0028940882,-5.3292133e-06,0.32571330875348486,0.002051109275518575,0.0,0.32571330334496884,71.42458100558659,0.0030044613,0.035835806,0.0013923174,0.01017918,0.12844712,0.03357016,0.9622758
8102934,1.3364174,1.8983782e-07,4.0,0.15086435,0.0028362125,-5.00383e-06,0.34001170325606156,0.0020014917184501733,0.0,0.34001169756258387,73.01685393258427,0.0024849302,0.036612973,0.0013128805,0.010518244,0.131327,0.033993863,0.9696349
8103934,1.3364164,1.8973785e-07,4.0,0.15820652,0.0028092712,-6.5448307e-06,0.3654660369097139,0.002016777508038353,0.0,0.3654660297261716,71.88278388278388,0.0019037282,0.034222774,0.0013473886,0.0112838885,0.12589656,0.037479147,0.9689944
8104934,1.336414,1.8963786e-07,4.0,0.14462544,0.0028443257,-4.314881e-06,0.3217032926648296,0.002043775338155055,0.0,0.32170328689482514,71.14388489208633,0.0023878335,0.03637093,0.0013992938,0.010923402,0.122174434,0.032028742,0.9653212
8105934,1.3364121,1.8953786e-07,4.0,0.13854413,0.0028428237,-3.0699794e-06,0.2921843132201872,0.002026909867675722,0.0,0.2921843039788415,71.01282051282051,0.0035130999,0.032623716,0.0013640416,0.011173906,0.115784645,0.03161766,0.9684673
8106935,1.3364097,1.8943783e-07,4.0,0.1602727,0.0027867323,-3.8169665e-06,0.36587445334597585,0.0019805519459590235,0.0,0.36587444658974855,72.24036697247706,0.002558373,0.03309484,0.0013338496,0.010957513,0.124419846,0.031256597,0.96841127
8107935,1.3364091,1.893378e-07,4.0,0.16012214,0.0027684618,-3.890796e-06,0.34857878064768333,0.001952356963403455,0.0,0.3485787721228297,70.6594982078853,0.0024318956,0.03436023,0.0012931392,0.01138483,0.14278115,0.034736097,0.95786947
8108934,1.3364092,1.8923785e-07,4.0,0.15276764,0.002798708,-1.9922886e-06,0.34454008418946486,0.002066999342399659,0.0,0.344540076039796,70.72677595628416,0.0026324599,0.035792474,0.0014086034,0.010969382,0.13552837,0.033170696,0.9588943
8109934,1.3364104,1.8913791e-07,4.0,0.15876849,0.0027905884,-3.682582e-06,0.3660471164220292,0.0019372819961467436,0.0,0.36604711397062434,71.54074074074074,0.0020922443,0.030933805,0.0013120468,0.010591734,0.1328369,0.03406273,0.96476525
8110934,1.3364085,1.8903792e-07,4.0,0.14971572,0.0027928604,-3.197746e-06,0.35605584240142046,0.0021631273804410336,0.0,0.3560558379641912,73.03518518518518,0.0018913469,0.03489784,0.0013948414,0.011464492,0.14102726,0.03579847,0.9620383
8111935,1.3364071,1.8893786e-07,4.0,0.14657913,0.0028345538,-4.1955377e-06,0.35215011112439276,0.002163442523469202,0.0,0.35215010528620516,73.24485981308412,0.0021027497,0.034005854,0.0014134513,0.010790633,0.12722054,0.03772039,0.9660396
8112934,1.3364062,1.8883789e-07,4.0,0.15408488,0.0028155637,-5.2366654e-06,0.350058348418646,0.0021028522581521734,0.0,0.35005834418188897,72.5,0.0024741802,0.032072026,0.0013778178,0.010372172,0.11458895,0.031446602,0.97129107
8113935,1.3364059,1.8873789e-07,4.0,0.15454122,0.0028089506,-6.025719e-06,0.3610596850351695,0.0020665340649032838,0.0,0.36105968178335884,73.54727272727273,0.0014001401,0.03156655,0.0013227776,0.010831136,0.10845228,0.031815063,0.9696455
8114934,1.3364053,1.8863788e-07,4.0,0.14551368,0.0028498208,-4.641599e-06,0.33004479704667233,0.002110697103399401,0.0,0.3300447913196606,72.29389312977099,0.0032226415,0.034382734,0.0014319934,0.010876075,0.09312807,0.026111042,0.97380596
8115934,1.3364048,1.8853797e-07,4.0,0.1500468,0.002828425,-3.396717e-06,0.3585899609416941,0.0020322898679825895,0.0,0.35858995229328183,74.28544776119404,0.002058829,0.036451116,0.0013153367,0.0104974825,0.1170502,0.03035435,0.97111166
8116934,1.3364033,1.8843798e-07,4.0,0.1528114,0.0028071785,-3.9055512e-06,0.32147718090555794,0.002088677648030063,0.0,0.3214771763596483,71.61748633879782,0.0028423262,0.03546406,0.0014065171,0.011024848,0.13529289,0.034459814,0.9669866
8117935,1.3364024,1.8833792e-07,4.0,0.1510554,0.0028442596,-4.950038e-06,0.3054051811223783,0.002174358053215186,0.0,0.3054051759657075,69.39169675090253,0.003453596,0.032835536,0.0015117136,0.011027638,0.13922319,0.03833183,0.9676906
8118934,1.3364034,1.8823793e-07,4.0,0.14199881,0.0028603373,-6.8184227e-06,0.316501709181372,0.002100414666554322,0.0,0.3165017042792729,73.08687615526802,0.0031304702,0.03358323,0.0013655443,0.010840987,0.12490356,0.038724974,0.9687473
8119935,1.3364047,1.8813795e-07,4.0,0.1580249,0.0028326092,-8.385719e-06,0.37306806061813486,0.0019767079515812984,0.0,0.3730680512862749,73.5057251908397,0.0026226728,0.036178946,0.0013339348,0.010949532,0.13846132,0.03113427,0.96056145
8120934,1.3364059,1.8803796e-07,4.0,0.14776056,0.0028226508,-8.873497e-06,0.35872821082006356,0.002077420025681217,0.0,0.35872820514085907,74.47476635514019,0.0019775296,0.032664865,0.001316454,0.010872852,0.1313706,0.033239074,0.9639017
8121935,1.3364053,1.8793797e-07,4.0,0.1658605,0.0027808654,-8.352441e-06,0.3790504968644081,0.001890876379069651,0.0,0.37905048880570585,70.21824686940965,0.0019618787,0.034856442,0.001294074,0.010821598,0.10956175,0.028514009,0.96883905
8122935,1.3364036,1.8783793e-07,4.0,0.1531275,0.0028347215,-5.294445e-06,0.320950741340083,0.00214339600014457,0.0,0.32095073632583715,71.26815642458101,0.0032261268,0.03494579,0.0014635307,0.010963474,0.11243425,0.03053022,0.9682956
8123934,1.3364043,1.87738e-07,4.0,0.14945674,0.0028371972,-4.77296e-06,0.33393116866864814,0.0021034801766274223,0.0,0.3339311665234422,72.10825688073395,0.0030957554,0.035305742,0.0014315912,0.011051461,0.13733031,0.0354101,0.963659
8124934,1.3364048,1.8763805e-07,4.0,0.15092589,0.0028439236,-4.097787e-06,0.3466398443702517,0.00212543274953932,0.0,0.34663983512948854,71.43413729128015,0.0022087093,0.032593034,0.0014180575,0.0107311355,0.13186063,0.034387443,0.9698235
8125935,1.3364054,1.8753802e-07,4.0,0.14750594,0.002876079,-5.9606887e-06,0.33187024478696175,0.0021090974567767513,0.0,0.3318702388213828,72.73992673992674,0.002325371,0.03342584,0.0013732852,0.010833284,0.12862162,0.03393959,0.9665485
8126935,1.3364049,1.8743796e-07,4.0,0.15320382,0.0028614716,-5.6821086e-06,0.3412384501284561,0.002037400012407725,0.0,0.34123844581601204,71.42307692307692,0.0030599425,0.03240321,0.0014261843,0.010443067,0.11786539,0.03474679,0.97033614
8127934,1.3364048,1.8733803e-07,4.0,0.14467663,0.0028631112,-5.9552117e-06,0.3317947824399225,0.0020742143044538567,0.0,0.3317947777839115,72.0220588235294,0.0023827031,0.033965748,0.0013787978,0.0109341005,0.13088462,0.033303306,0.9603815
8128934,1.3364053,1.872381e-07,4.0,0.15154749,0.0028312183,-7.182826e-06,0.3389512674153468,0.0020355765880658966,0.0,0.33895126448605173,72.87012987012987,0.0022729356,0.033550322,0.0013121064,0.01107057,0.15707098,0.038145773,0.9561818
8129934,1.336406,1.871381e-07,4.0,0.14054362,0.0028261463,-8.48796e-06,0.32797880836544646,0.002005945221534965,0.0,0.32797880128458573,72.34586466165413,0.0027969296,0.03623858,0.0013330978,0.010746056,0.12154108,0.034353677,0.9680723
8130934,1.3364048,1.8703811e-07,4.0,0.15237193,0.0027729485,-7.116549e-06,0.35182897185773837,0.0019619328445348873,0.0,0.35182896467995306,73.65328467153284,0.0020059778,0.03418851,0.001244036,0.0105961785,0.11139825,0.030684395,0.9722288
8131935,1.3364024,1.8693807e-07,4.0,0.15790804,0.0027591223,-6.6935863e-06,0.3606557745107178,0.0020295818183512894,0.0,0.3606557675451733,72.94095238095238,0.0021069637,0.031731408,0.0013676555,0.010609311,0.12813495,0.034470182,0.97035825
8132934,1.3364015,1.8683808e-07,4.0,0.15406203,0.0027761809,-4.8103943e-06,0.3481848088537363,0.0020941026351123477,0.0,0.3481848038688883,70.34937611408199,0.0026834104,0.038023364,0.001401482,0.010778391,0.14816737,0.032364205,0.96147597
8133934,1.3364011,1.8673815e-07,4.0,0.15034337,0.0028249924,-7.3324018e-06,0.32433016963504313,0.0021760938842280216,0.0,0.32433016135090653,71.50091407678245,0.0027798465,0.031138385,0.001460786,0.010764897,0.1395522,0.039630216,0.9716304
8134934,1.3364009,1.8663815e-07,4.0,0.14368826,0.002843093,-6.202908e-06,0.3186738988447084,0.0021278728416207976,0.0,0.3186738912719184,71.10642201834862,0.0031437385,0.033122666,0.0014201258,0.010594898,0.1168609,0.03516187,0.9724074
8135934,1.3363999,1.8653816e-07,4.0,0.14980939,0.0028569575,-5.229821e-06,0.34127753090373925,0.0021052649597963296,0.0,0.34127752228851765,72.04469273743017,0.0027291793,0.03819543,0.0014149514,0.011305921,0.11122284,0.028752023,0.97218645
8136934,1.3364004,1.8643817e-07,4.0,0.14800422,0.002867411,-5.852403e-06,0.34734254546287235,0.0020613099643677717,0.0,0.3473425397982605,73.32710280373831,0.002247711,0.034343246,0.0013585555,0.010879252,0.114584126,0.030796455,0.9675103
8137934,1.3363994,1.8633817e-07,4.0,0.14967123,0.0028315121,-5.9510476e-06,0.33091145288171986,0.0021270779802566764,0.0,0.3309114468166584,73.02990654205607,0.0024567978,0.031005317,0.0013760556,0.011594573,0.13885915,0.035116896,0.96862024
8138935,1.3363994,1.8623814e-07,4.0,0.16742796,0.002814323,-3.8220787e-06,0.36890204604709864,0.002043064560230296,0.0,0.36890203816350026,71.64504504504505,0.0020624325,0.03335913,0.0013353836,0.010347471,0.12708426,0.03561124,0.9630722
8139934,1.3363997,1.8613815e-07,4.0,0.15273607,0.0028491947,-4.1285757e-06,0.32717076237105297,0.0020896675657070944,0.0,0.3271707583628399,71.74175824175825,0.0028007233,0.03441576,0.0014327301,0.011266211,0.12602653,0.037859462,0.9703421
