Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4160741,1.142591,9.99584e-06,0.0,0.02950044,0.004279688,0.661560041179382,0.12748595729644877,0.6615600464634062,3059.6,0.00012448328,0.021600842,0.0020839367,0.023259658
4161741,1.1426164,9.995841e-06,0.0,0.025201922,0.0041458476,0.7678797607796486,0.12511985945121312,0.7678797570873847,2946.230769230769,0.00013746714,0.025218612,0.0020521036,0.023455508
4162741,1.142682,9.99584e-06,0.0,0.020363107,0.00407727,0.2424058519713331,0.10397731484096896,0.24240585028660702,2429.3571428571427,0.00041530735,0.021280045,0.0019646925,0.023258336
4163742,1.1427277,9.995836e-06,0.0,0.018985486,0.0041217757,0.4743435068719139,0.11616221500749123,0.4743435120546268,2741.4285714285716,0.00028089594,0.024545517,0.0020269786,0.023575628
4164741,1.1427467,9.995836e-06,0.0,0.023977293,0.0042338483,0.6351798609842744,0.11426423414377496,0.635179862062363,2751.3529411764707,0.00041422562,0.021956168,0.0020494238,0.024445254
4165741,1.142815,9.995833e-06,0.0,0.02042811,0.0042296383,0.41988340417628933,0.11398843618371757,0.41988341580343,2646.375,0.00011216645,0.02053829,0.002085617,0.023894703
4166742,1.1428791,9.995832e-06,0.0,0.017859172,0.0041846605,-0.03199063739780935,0.0817938164608287,-0.03199064992859132,1801.142857142857,0.000270139,0.02309312,0.0020439487,0.023971895
4167741,1.1429012,9.995833e-06,0.0,0.026877813,0.0041100774,0.875635488923308,0.1249102407891769,0.875635481994465,3042.25,5.5235105e-05,0.022675417,0.0018963674,0.023386259
4168741,1.1428769,9.9958315e-06,0.0,0.03072577,0.004130518,0.6360769630971932,0.11927982083510696,0.6360769640455841,2842.9523809523807,0.00027390223,0.025825398,0.0020279372,0.023703888
4169741,1.1428895,9.99583e-06,0.0,0.023236996,0.004153146,0.5573343215554897,0.1225303701384374,0.5573343218058803,2944.409090909091,0.0002474832,0.022687819,0.002016164,0.024163844
4170741,1.142966,9.995829e-06,0.0,0.0105954325,0.003989007,0.0800183166077962,0.09564733183166634,0.0800183168032403,2267.3333333333335,0.00020925373,0.023629615,0.0019039359,0.02346142
4171741,1.1429912,9.995828e-06,0.0,0.026015582,0.0040398696,0.807989353342866,0.13286926351541367,0.8079893572102701,3171.0,3.10604e-05,0.02480444,0.0020232333,0.02478402
4172741,1.1430064,9.995828e-06,0.0,0.023260474,0.0040167775,0.7060829882911304,0.1259916256665467,0.7060829900881647,2969.0,0.00015264566,0.022447683,0.0019953658,0.023786472
4173741,1.143034,9.995826e-06,0.0,0.017167525,0.0040908684,0.3492756427061211,0.10891892485271551,0.3492756368648399,2560.4736842105262,0.00020042158,0.022401894,0.0019384155,0.023975095
4174742,1.1430563,9.995827e-06,0.0,0.027284132,0.0043945224,0.6802143076874927,0.12864991144742816,0.6802143101584244,3110.65,0.00024384039,0.023846844,0.0020521737,0.024711886
4175742,1.1430794,9.995825e-06,0.0,0.01826528,0.004337934,0.32431317598639,0.0984178353464813,0.3243131949798133,2219.875,0.00042073306,0.021168513,0.002037971,0.023619007
4176741,1.1431979,9.995824e-06,0.0,0.019231463,0.0042487085,0.8772852058896711,0.1265904469635441,0.8772852011743605,3033.6666666666665,8.1032704e-05,0.023897558,0.001969656,0.023495669
4177741,1.1432515,9.995822e-06,0.0,0.014208533,0.0042408863,0.08208489953095624,0.10750931532109259,0.08208488996667011,2480.5555555555557,0.0001767356,0.02274107,0.0019783548,0.022844728
4178741,1.1433694,9.9958215e-06,0.0,0.023756681,0.0042823143,0.6337155514501158,0.11416389156982083,0.6337155494611584,2759.0,0.0001041335,0.021087134,0.002186767,0.024515864
4179741,1.1433684,9.9958215e-06,0.0,0.027310196,0.004366268,0.7209877085197977,0.1167300288374959,0.7209877118628085,2767.818181818182,0.0002777968,0.023005968,0.0020542473,0.023028012
4180742,1.143294,9.99582e-06,0.0,0.02984091,0.0042914916,0.7848569372369016,0.13938379051825522,0.7848569330497618,3396.4736842105262,0.0001934764,0.022499539,0.0020568166,0.022900298
4181742,1.143273,9.995818e-06,0.0,0.022673376,0.0039586127,0.5108415400579609,0.11745250670620325,0.5108415358750493,2729.181818181818,0.00027177876,0.022561321,0.0019041393,0.022761697
4182741,1.1433563,9.995817e-06,0.0,0.024793427,0.004102283,0.6136467575887716,0.12056569394802577,0.6136467532349517,2879.8947368421054,0.00018355595,0.023861919,0.002010398,0.021857917
4183741,1.1434292,9.995816e-06,0.0,0.030934958,0.0041732965,0.8633597516679531,0.12820232701155224,0.8633597551695239,3027.6428571428573,7.663524e-05,0.025266536,0.0021358328,0.024108196
4184742,1.1434035,9.995813e-06,0.0,0.026332898,0.004224944,0.5700286323064776,0.12074465136781025,0.5700286375295027,2838.3888888888887,0.000254234,0.023044407,0.0020293498,0.02271607
4185741,1.1433777,9.995813e-06,0.0,0.021986334,0.0041575674,0.784120062695365,0.13468856628605863,0.7841200782921778,3140.125,0.00012540173,0.023354288,0.0019411693,0.0226041
4186741,1.1434158,9.995813e-06,0.0,0.025808534,0.004332282,0.7251925741869248,0.11668310384266078,0.7251925695193968,2685.1666666666665,8.297087e-05,0.020945048,0.0020450123,0.022567162
4187741,1.1434681,9.995812e-06,0.0,0.02839024,0.004440608,0.6439249370750986,0.10764773102710024,0.6439249452185288,2417.4375,0.0001471696,0.023956645,0.0021777453,0.02375494
4188741,1.1434138,9.9958115e-06,0.0,0.03372477,0.004544735,0.8397072291068484,0.12591213781640612,0.8397072271753988,2931.5454545454545,4.4073604e-05,0.026702657,0.002176925,0.023545044
4189742,1.1433545,9.9958115e-06,0.0,0.032964464,0.004384203,0.6142613438614182,0.11673739556264241,0.6142613460918553,2790.8823529411766,0.00035573955,0.02630841,0.0019991926,0.023721084
4190741,1.1433634,9.995811e-06,0.0,0.01631195,0.0042308485,0.29324780875825074,0.1104697309270063,0.29324781658622723,2597.529411764706,0.00034527673,0.025827657,0.0019246319,0.023365239
4191741,1.1433127,9.995811e-06,0.0,0.018052852,0.004188073,0.640188962255858,0.1278150694561191,0.6401889628873895,2949.0,0.00024937416,0.024387674,0.0020093878,0.024369076
4192742,1.1433024,9.995808e-06,0.0,0.019295637,0.0042874175,0.43527555325463735,0.10884824803552444,0.4352755480004594,2560.3684210526317,0.0004062031,0.020712847,0.001982757,0.023848696
