Steps,Policy/Entropy,Policy/Learning Rate,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4160741,1.1255893,9.995841e-06,0.0,0.046693567,0.00374391,0.5836498919342111,0.056082334551554654,0.58364988769741,1447.0,0.00033371747,0.021841405,0.0018649694,0.015009201
4161742,1.1255332,9.99584e-06,0.0,0.049278427,0.0037165743,0.6369541064463368,0.0544190549276649,0.6369541092255544,1434.516129032258,0.00024845285,0.020860903,0.0018480053,0.015349657
4162741,1.1255153,9.99584e-06,0.0,0.04739113,0.0036677641,0.751972780602955,0.057027356821587695,0.7519727830975048,1480.2916666666667,0.00021735369,0.0246743,0.0017997925,0.015754346
4163741,1.125554,9.995837e-06,0.0,0.046026517,0.003758217,0.6913091587647796,0.0583390188915655,0.6913091605259004,1518.52,0.00027728765,0.020991385,0.0018313759,0.015240167
4164741,1.1255281,9.995837e-06,0.0,0.046380963,0.0038491793,0.5762639478661268,0.05562342845951207,0.576263946014532,1452.8636363636363,0.00026414578,0.022792365,0.0019115461,0.014793422
4165741,1.1255227,9.995833e-06,0.0,0.053721666,0.0039095106,0.6351348573025981,0.05531507522017429,0.6351348540257434,1441.6571428571428,0.00014504597,0.025791889,0.0017875193,0.015154686
4166741,1.1254597,9.995833e-06,0.0,0.044045158,0.003839629,0.6075541707880051,0.05461486579430209,0.6075541665942462,1432.7826086956522,0.0003049623,0.025132045,0.0017709162,0.015462341
4167741,1.125407,9.995833e-06,0.0,0.04385019,0.0038940099,0.6000564844574304,0.0560014676375431,0.6000564787056306,1455.2083333333333,0.00036818278,0.02137534,0.0018189555,0.015370971
4168741,1.125345,9.9958315e-06,0.0,0.048249558,0.0038218412,0.6467998503598963,0.05845739348221506,0.6467998471435091,1529.5172413793102,0.00022572353,0.02338928,0.0018915179,0.01574469
4169742,1.125318,9.995829e-06,0.0,0.046108533,0.003838357,0.7520327317041321,0.055683220543678066,0.7520327303963932,1446.6842105263158,0.0001375124,0.025125185,0.0017811755,0.015696878
4170741,1.1253642,9.995828e-06,0.0,0.047837466,0.0039212476,0.49889852046348654,0.054244131315499544,0.49889851575168065,1435.179487179487,0.00034208252,0.024603786,0.001804357,0.016736278
4171741,1.1253717,9.995828e-06,0.0,0.040359702,0.0041004415,0.5603880567895249,0.05541333884350024,0.5603880547548744,1445.84,0.000608585,0.025880791,0.0018987455,0.015953226
4172742,1.1253502,9.995829e-06,0.0,0.041707523,0.0040941117,0.6452563164293679,0.056216861094677974,0.6452563135978995,1462.5,0.00020971836,0.021759633,0.0018134771,0.016319033
4173741,1.1253412,9.995826e-06,0.0,0.043525215,0.003991715,0.5992253308589474,0.05782029372494435,0.5992253278785905,1520.2916666666667,0.00024995618,0.02433336,0.0018055062,0.016053775
4174741,1.1253123,9.995825e-06,0.0,0.046337366,0.003911136,0.7304272734517536,0.056563255321144916,0.7304272751003469,1478.076923076923,0.00023701618,0.021468688,0.0018459623,0.01591412
4175741,1.1253196,9.995825e-06,0.0,0.051717423,0.0039045652,0.7061118965071121,0.060733837640145796,0.7061118942384079,1593.8,0.00021126411,0.02140433,0.0019018257,0.015879598
4176741,1.125302,9.995825e-06,0.0,0.0458164,0.003962438,0.7250655508949422,0.06059875864884816,0.725065545359148,1567.7,0.00022103399,0.024154805,0.0019072158,0.015591775
4177741,1.1252925,9.995822e-06,0.0,0.052909154,0.0038405606,0.699342053978471,0.059385568460565995,0.6993420504548032,1512.2,0.00016704533,0.021574648,0.0018171278,0.015821395
4178741,1.1252705,9.9958215e-06,0.0,0.04599201,0.0038029123,0.5495758429070217,0.054225299870207286,0.549575843587318,1430.9333333333334,0.00026405574,0.0236421,0.0017845883,0.016002318
4179742,1.1252605,9.995821e-06,0.0,0.043950275,0.0039433376,0.6359802255209069,0.060775099238380786,0.6359802261775293,1535.08,0.0003177917,0.023790956,0.0018795631,0.01662503
4180741,1.1252656,9.995821e-06,0.0,0.048570666,0.0040003606,0.6574123611479687,0.05962707530222057,0.6574123630321206,1537.6666666666667,0.00012274382,0.02123586,0.0018182718,0.016616834
4181741,1.125236,9.995818e-06,0.0,0.050226625,0.0039927126,0.701026787277009,0.06021041839682896,0.7010267795259837,1552.047619047619,6.881132e-05,0.023215616,0.0018668608,0.01595191
4182741,1.1251533,9.995817e-06,0.0,0.05354948,0.0039807386,0.7683031063958575,0.05769845241350898,0.768303110730772,1487.875,0.00014014244,0.022994945,0.0018772993,0.0159197
4183741,1.1251878,9.995816e-06,0.0,0.057407945,0.004154727,0.6592133861816435,0.05657567442782844,0.6592133881941643,1474.2051282051282,0.00029799194,0.023834124,0.0019158362,0.016267283
4184742,1.1252156,9.995813e-06,0.0,0.03705796,0.0038968672,0.4582989720941987,0.05588374375598505,0.45829897298202416,1401.76,0.00022413395,0.02608333,0.0017950351,0.01634515
4185741,1.1252477,9.995813e-06,0.0,0.05107104,0.0039394214,0.7868256935851051,0.06243352088874773,0.786825691712805,1601.695652173913,0.00014001649,0.024176324,0.0018349849,0.016039886
4186742,1.1251669,9.995813e-06,0.0,0.050981224,0.0038990814,0.623496886454142,0.05474231992355691,0.623496886921058,1371.3846153846155,0.000212713,0.023205101,0.0018372727,0.016916113
4187741,1.125095,9.995812e-06,0.0,0.053904906,0.003952518,0.6341740596083401,0.05487224418204278,0.6341740582491046,1466.92,0.0001820591,0.025473688,0.0018045304,0.016347775
4188741,1.125085,9.9958115e-06,0.0,0.05405478,0.0038616562,0.6080702968972869,0.05435685673562277,0.6080702960826675,1408.6857142857143,0.00033172086,0.02570869,0.0018106122,0.01636992
4189741,1.1251316,9.9958115e-06,0.0,0.04370115,0.003932173,0.6730300532161402,0.052514126953050994,0.6730300509499447,1396.076923076923,0.00039038234,0.025067292,0.0018375723,0.016838532
4190741,1.1251734,9.995811e-06,0.0,0.045176867,0.003787448,0.747828081902948,0.056629938372809975,0.7478280844894027,1512.904761904762,8.851989e-05,0.022468885,0.0017757327,0.016781349
4191741,1.1251822,9.995811e-06,0.0,0.04730052,0.0037381223,0.6498723808951278,0.0544941888001631,0.6498723809483616,1485.125,0.00025720533,0.023410127,0.001720228,0.016378013
4192741,1.1251863,9.995808e-06,0.0,0.0484763,0.003741981,0.6739281150193194,0.05839391371926233,0.6739281201076645,1530.8387096774193,0.00024934977,0.021594934,0.0017518334,0.015463505
4193741,1.1252059,9.995807e-06,0.0,0.051942915,0.0038377515,0.7001797011809165,0.055183645298321995,0.7001797037160629,1491.5,0.00014193066,0.022419905,0.0018424989,0.017059611
4194741,1.1252073,9.995805e-06,0.0,0.0479176,0.0036901848,0.6248185913245834,0.05773254137602635,0.6248185884216668,1568.5833333333333,0.00028269523,0.025587166,0.0018022722,0.016598074
4195741,1.1252428,9.995803e-06,0.0,0.046999343,0.0036625776,0.5709124880933972,0.05552435295818293,0.5709124886656801,1440.0434782608695,0.0001404484,0.023775315,0.0017713459,0.017343637
4196741,1.1252176,9.995803e-06,0.0,0.05635543,0.003740909,0.6678825270707509,0.05610541747357216,0.6678825233735923,1485.032258064516,0.00012239515,0.02423209,0.0018789952,0.017026538
